sep=,
1416905776698(11:56:16), -2.051830768585205, 0.9840168952941895, 8.615534782409668
1416905776878(11:56:16), -1.7938556671142578, 1.0348936319351196, 9.603741645812988
1416905777059(11:56:17), -2.9269115924835205, 1.235408067703247, 8.946533203125
1416905777239(11:56:17), -1.338358759880066, 1.9853917360305786, 8.154052734375
1416905777419(11:56:17), -2.7910406589508057, 1.4610615968704224, 9.479841232299805
1416905777599(11:56:17), -1.7896658182144165, -1.1617863178253174, 11.042656898498535
1416905777780(11:56:17), -1.9979612827301025, 0.08439560979604721, 9.3828763961792
1416905777959(11:56:17), -1.9075802564620972, 1.2144588232040405, 7.845200538635254
1416905778139(11:56:18), -8.341997146606445, 1.8896236419677734, 5.9771246910095215
1416905778319(11:56:18), -2.1110873222351074, 1.478419542312622, 6.961740016937256
1416905778500(11:56:18), -7.735067367553711, -1.9776105880737305, 9.584588050842285
1416905778680(11:56:18), -0.4076128304004669, -3.021482467651367, 12.632407188415527
1416905778863(11:56:18), 2.6635494232177734, -1.1336544752120972, 10.487201690673828
1416905779040(11:56:19), 0.33937808871269226, -0.1933317929506302, 9.217676162719727
1416905779220(11:56:19), 0.04189852997660637, -0.4626794755458832, 9.593565940856934
1416905779400(11:56:19), 0.1711854189634323, -0.3998316824436188, 9.442731857299805
1416905779581(11:56:19), -0.10773907601833344, -0.5339069962501526, 9.147047996520996
1416905779762(11:56:19), 0.12090718746185303, -0.45489832758903503, 9.501988410949707
1416905779942(11:56:19), 0.07541735470294952, -0.41718965768814087, 9.713275909423828
1416905780122(11:56:20), 0.13527239859104156, -0.4010287821292877, 9.575011253356934
1416905780303(11:56:20), 0.05746084079146385, -0.4531026780605316, 9.479243278503418
1416905780482(11:56:20), 0.03711012750864029, -0.42018240690231323, 9.497200012207031
1416905780661(11:56:20), -0.0071826050989329815, -0.44532153010368347, 9.560047149658203
1416905780842(11:56:20), 0.013766659423708916, -0.444722980260849, 9.503185272216797
1416905781022(11:56:21), 0.08200141042470932, -0.42437225580215454, 9.449316024780273
1416905781202(11:56:21), 0.07302315533161163, -0.4381389021873474, 9.586981773376465
1416905781384(11:56:21), 0.06703764945268631, -0.4531026780605316, 9.536105155944824
1416905781563(11:56:21), 0.058059390634298325, -0.46507367491722107, 9.499593734741211
1416905781743(11:56:21), 0.038307227194309235, -0.44831427931785583, 9.522936820983887
1416905781923(11:56:21), 0.11252748221158981, -0.4297592043876648, 9.517550468444824
1416905782103(11:56:22), 0.10354922711849213, -0.43095630407333374, 9.507973670959473
1416905782283(11:56:22), 0.06703764945268631, -0.4513070285320282, 9.533711433410645
1416905782463(11:56:22), 0.07003039866685867, -0.4513070285320282, 9.503185272216797
1416905782644(11:56:22), 0.08379705995321274, -0.4357447028160095, 9.510966300964355
1416905782827(11:56:22), 0.07841010391712189, -0.43694180250167847, 9.510966300964355
1416905783004(11:56:23), 0.08200141042470932, -0.44173020124435425, 9.501988410949707
1416905783185(11:56:23), 0.09816227108240128, -0.4339490532875061, 9.485228538513184
1416905783365(11:56:23), 0.09636662155389786, -0.414795458316803, 9.520543098449707
1416905783545(11:56:23), 0.10235211998224258, -0.42856210470199585, 9.516951560974121
1416905783725(11:56:23), 0.10295066982507706, -0.4339490532875061, 9.537302017211914
1416905783905(11:56:23), 0.07122749835252762, -0.4507084786891937, 9.506776809692383
1416905784086(11:56:24), 0.08918401598930359, -0.4297592043876648, 9.502586364746094
1416905784265(11:56:24), 0.12090718746185303, -0.43275195360183716, 9.511565208435059
1416905784446(11:56:24), 0.11133038252592087, -0.4387374520301819, 9.528923034667969
1416905784626(11:56:24), 0.06763619929552078, -0.4644751250743866, 9.506776809692383
1416905784806(11:56:24), 0.0999579206109047, -0.45250412821769714, 9.524134635925293
1416905784986(11:56:24), 0.11971008777618408, -0.4213795065879822, 9.45111083984375
1416905785166(11:56:25), 0.1256955862045288, -0.40701428055763245, 9.480440139770508
1416905785347(11:56:25), 0.060453593730926514, -0.43933600187301636, 9.517550468444824
1416905785526(11:56:25), 0.08798690885305405, -0.444722980260849, 9.525331497192383
1416905785707(11:56:25), 0.08559270948171616, -0.4076128304004669, 9.510966300964355
1416905785887(11:56:25), 0.11851298063993454, -0.406415730714798, 9.503185272216797
1416905786068(11:56:26), 0.10654197633266449, -0.43933600187301636, 9.520543098449707
1416905786251(11:56:26), 0.1107318252325058, -0.43933600187301636, 9.527127265930176
1416905786427(11:56:26), 0.12928688526153564, -0.42018240690231323, 9.492411613464355
1416905786608(11:56:26), 0.10654197633266449, -0.4315548539161682, 9.50737476348877
1416905786789(11:56:26), 0.09397241473197937, -0.4471171796321869, 9.494805335998535
1416905786968(11:56:26), 0.09876082092523575, -0.436343252658844, 9.50617790222168
1416905787147(11:56:27), 0.09217676520347595, -0.414795458316803, 9.496601104736328
1416905787328(11:56:27), 0.11611878126859665, -0.406415730714798, 9.496002197265625
1416905787508(11:56:27), 0.09576806426048279, -0.4255693554878235, 9.466673851013184
1416905787688(11:56:27), 0.10474632680416107, -0.4255693554878235, 9.503783226013184
1416905787868(11:56:27), 0.09935937076807022, -0.4345476031303406, 9.50737476348877
1416905788049(11:56:28), 0.11372458189725876, -0.41778820753097534, 9.491812705993652
1416905788230(11:56:28), 0.09935937076807022, -0.436343252658844, 9.504382133483887
1416905788410(11:56:28), 0.08918401598930359, -0.444722980260849, 9.509170532226563
1416905788590(11:56:28), 0.10953472554683685, -0.43514615297317505, 9.512163162231445
1416905788770(11:56:28), 0.11013327538967133, -0.43694180250167847, 9.517550468444824
1416905788958(11:56:28), 0.1149216815829277, -0.4321534037590027, 9.525930404663086
1416905789130(11:56:29), 0.1149216815829277, -0.4345476031303406, 9.49001693725586
1416905789310(11:56:29), 0.10235211998224258, -0.4315548539161682, 9.527127265930176
1416905789490(11:56:29), 0.10953472554683685, -0.42377370595932007, 9.499593734741211
1416905789671(11:56:29), 0.09217676520347595, -0.43754035234451294, 9.509170532226563
1416905789852(11:56:29), 0.10833762586116791, -0.436343252658844, 9.522936820983887
1416905790030(11:56:30), 0.12090718746185303, -0.4279635548591614, 9.525331497192383
1416905790210(11:56:30), 0.10534487664699554, -0.4668693244457245, 9.502586364746094
1416905790391(11:56:30), 0.0999579206109047, -0.4165911078453064, 9.494206428527832
1416905790571(11:56:30), 0.12030863761901855, -0.44592007994651794, 9.518148422241211
1416905790751(11:56:30), 0.0951695144176
